Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2015-02-11,53.467777252197266,54.604994974638366,53.19264296922021,53.55948867985628,5670681
2015-02-12,55.118587493896484,55.76056754043282,53.57783339194376,54.586659179358,7776840
2015-02-13,55.57713317871094,56.01734499134672,54.78841599403356,55.6688445949679,8270115
2015-02-16,56.03571319580078,56.64100779571548,55.76057883441548,55.76057883441548,3789682
2015-02-18,56.769412994384766,56.8611244613757,55.485452456511695,55.79727243941397,4034642
2015-02-19,56.604305267333984,56.879439546322686,55.44874229071409,56.78772811999312,2708022
2015-02-20,56.21912384033203,56.78773273956526,55.870618401664096,56.45757257305358,4586215
2015-02-23,57.19125747680664,57.778211580803415,55.94398311560297,56.127405962123014,5857600
2015-02-24,57.50309753417969,57.85159807973338,57.06288055744724,57.191277590299606,3786009
2015-02-25,56.69601058959961,57.869918710496904,55.98066452664329,57.81489285575608,3842514
2015-02-26,56.03571319580078,57.393039726569384,55.32036186593307,56.53095604142729,7368101
2015-02-27,57.63148498535156,57.77822229464453,55.797256180029265,56.10907109640279,4870174
2015-03-02,57.48472595214844,58.32847394216812,57.007828591974906,57.869916874438715,3288237
2015-03-03,57.062862396240234,57.37468224087845,56.549279403952,57.301311109553,3773373
2015-03-04,56.659339904785156,57.72319659553498,56.16410210642159,57.28297969069615,4927543
2015-03-05,56.91611099243164,57.282956606744094,55.61381105188725,56.49423953110473,2511965
2015-03-09,55.36479568481445,56.8755827132356,55.162126267577385,56.488671097359116,2904210
2015-03-10,54.7199592590332,55.40165653397103,54.05668420859753,55.36480708707618,4007085
2015-03-11,54.49887466430664,55.27269315818808,54.333054630656626,55.05160144595179,3350372
2015-03-12,55.14371871948242,56.1570510816262,54.554142527384236,54.554142527384236,4034334
2015-03-13,54.019840240478516,55.420084379263955,53.798753532467536,55.36481270226121,3743353
2015-03-16,54.07511520385742,54.42517247905595,53.632931806048795,53.632931806048795,1546607
2015-03-17,54.40673828125,54.904193244848706,53.817162213203005,54.2040688527299,4288235
2015-03-18,54.03827667236328,54.627852989263346,53.76191324236874,54.351489559268806,3493449
2015-03-19,53.83561325073242,54.99634378637981,53.43028417251726,54.03828278773246,2641643
2015-03-20,54.609413146972656,55.2174165508241,53.282867989855205,53.7987502716553,3763675
2015-03-23,54.9778938293457,55.97280387778406,54.73837992817066,55.088442166889074,4249360
2015-03-24,54.517295837402344,55.58590492624002,54.35148080484867,54.90420757580977,5170910
2015-03-25,53.98298263549805,54.738373698906955,53.87243431053515,54.44358816145221,6008163
2015-03-26,53.46710205078125,55.08843754905093,53.080195396538244,54.13037702677066,11848617
2015-03-27,53.33815002441406,53.78032845598598,52.76699601153322,53.467115609940514,3479176
2015-03-30,53.43027114868164,53.65135786549282,52.914388815078915,53.44869337578549,4359504
2015-03-31,53.52238464355469,53.96456301197947,53.24602128908025,53.614505761712834,4797950
2015-04-01,53.964561462402344,54.11195424764493,53.467106439054525,53.467106439054525,2808077
2015-04-06,54.517295837402344,55.07002260836345,53.74347735847858,53.94614683989897,5315447
2015-04-07,54.517295837402344,54.60941696589587,53.79875403388756,54.24093245192179,2457023
2015-04-08,54.27778625488281,55.19899761368059,54.16724289098367,54.36990739076259,4009038
2015-04-09,55.64116287231445,55.86225452571485,54.3146179498019,54.36988961367953,2422269
2015-04-10,56.2675895690918,56.39656013088961,55.38322785630595,55.825411211644074,2200148
2015-04-13,56.87559509277344,57.37304513906321,55.54904997425599,56.3044411539402,2208671
2015-04-15,55.84383010864258,57.483587872614656,55.64116566495618,57.096676210272314,2330815
2015-04-16,55.53062057495117,56.10177449139624,54.35147329195983,55.69644058247499,2492100
2015-04-17,55.309539794921875,55.862266548436246,54.94105029468804,55.53062649801488,3666806
2015-04-20,55.1989860534668,56.23074555797586,54.77522991674452,55.34637884042797,2278982
2015-04-21,54.84891128540039,56.009641087632815,54.57254799875254,55.272672323238545,2312891
2015-04-22,54.18566131591797,55.10687261005943,54.01984128381605,54.90420812450477,4849646
2015-04-23,54.03827667236328,54.88578919185645,53.76191324236874,54.535731845931835,3515131
2015-04-24,53.74345397949219,54.51727212179665,53.080184142024876,53.79873063085522,2613457
2015-04-27,53.411842346191406,54.44360198503305,53.2460273134803,53.8355985380857,2052351
2015-04-28,53.22758483886719,53.9829808755384,52.87752764928852,53.17231317713262,3429520
2015-04-29,52.711708068847656,53.35655578908594,52.50904364164294,53.19073580472593,2061972
2015-04-30,52.398494720458984,53.35655517915338,51.73522478638036,52.36164528014581,4099911
2015-05-04,53.1170539855957,53.2828690097275,51.956323827219016,52.693297815626686,3652050
2015-05-05,52.748573303222656,54.038269129851685,52.158997068614,52.71172385145501,7999174
2015-05-06,51.808929443359375,52.601175082235216,51.606264976325036,52.601175082235216,6031578
2015-05-07,51.698387145996094,51.974750514589175,50.86929704021683,51.58783879982439,5448071
2015-05-08,51.58784484863281,52.39851282404843,51.47730148739039,51.95632938329602,2987105
2015-05-11,52.693294525146484,52.8222600921209,51.514142214796436,51.8641994646978,3927933
2015-05-12,51.329898834228516,52.711715574350016,51.07195771024967,52.65644390432324,4551824
2015-05-13,51.90105438232422,52.14056831495422,50.86929975042989,51.40359929277511,4097879
2015-05-14,51.36674499511719,51.88262221219222,50.94298389026868,51.88262221219222,3467677
2015-05-15,51.60626983642578,52.214268292678675,51.32990644741163,51.66154151465038,6305129
2015-05-18,51.60626983642578,51.937904903664524,51.127236963399895,51.403600352414045,14967798
2015-05-19,51.12724304199219,53.02494253715585,50.887729075948656,51.58784874511118,6595326
2015-05-20,51.882625579833984,52.103717258042686,51.23777776716134,51.25619999122439,5168468
2015-05-21,51.40359115600586,51.93789561166609,51.108805592952784,51.77207560876733,2628801
2015-05-22,51.937896728515625,52.30638118920083,50.629778892239315,51.329898367963125,5380668
2015-05-25,52.730140686035156,52.84068903003304,51.97474949255771,52.2326856327714,5557091
2015-05-26,52.711708068847656,52.91437249605238,52.158981451500566,52.840678612473255,2220470
2015-05-27,52.76700210571289,52.914394933259594,52.25112471035354,52.71173042011936,1137269
2015-05-28,52.76700210571289,53.15391390065127,51.790519000587715,53.15391390065127,3848527
2015-05-29,52.95123291015625,53.22759627610206,52.048443915576954,52.50905452337738,3473570
2015-06-01,52.730140686035156,54.130384724773535,52.416932872767866,54.03826360372064,15815832
2015-06-02,52.50905227661133,52.656445065897614,52.08529113531378,52.50905227661133,4635659
2015-06-03,52.76700210571289,52.96967161674494,51.86421291541515,52.38009530866633,6029264
2015-06-04,53.19074249267578,53.48553305772693,52.472200798512375,52.69329247282816,8566490
2015-06-05,53.39341354370117,53.90929080064103,52.693294052290625,53.061778521232014,8696044
2015-06-08,53.85401916503906,54.05668362393296,53.04335133368253,53.59607803745549,4215142
2015-06-09,54.29619598388672,54.590986549575945,53.54080484272061,53.79874596296239,2699663
2015-06-10,54.22249984741211,54.609406513876074,53.872437626980805,54.36989262521314,2875048
2015-06-11,53.79874801635742,54.29619805626847,53.374986874373164,54.01983470169988,2113307
2015-06-12,53.5776481628418,53.7803125927974,52.41692325023568,53.61449760407639,2614529
2015-06-15,52.0300178527832,53.430261802365976,51.82735339852706,53.430261802365976,3574132
2015-06-16,53.0986213684082,53.301290818947926,51.772076320648466,51.88262465673114,2705206
2015-06-17,52.25111389160156,53.19074734581315,51.75365882847569,52.95123342590537,3030212
2015-06-18,52.30638885498047,52.582752240996896,51.90105488924483,52.066874920011124,4549773
2015-06-19,51.58784484863281,52.47221173013762,51.10881695272718,52.306391690382625,9119658
2015-06-22,52.06687545776367,52.39851052483033,51.73524039069702,51.901055425284774,1849073
2015-06-23,51.36674499511719,52.25110665265868,51.274623885000565,51.95631610155145,4200054
2015-06-24,51.532569885253906,51.79051104224319,51.23778427545849,51.23778427545849,3101425
2015-06-25,52.06687545776367,52.28796716843849,51.16408638829614,51.661541487841696,11124905
2015-06-26,51.25620651245117,52.04844721209471,51.18251260893261,51.772083828645265,4184617
2015-06-29,51.40359115600586,51.66153227209499,50.74032114019131,50.77717058504551,3452315
2015-06-30,51.25620651245117,51.735239375831505,50.7219069698502,51.40359931737933,2588831
2015-07-01,52.453758239746094,52.73012150236143,50.99824805537198,51.274611317987315,1988394
2015-07-02,52.14057922363281,52.69331110379892,51.808944093846826,52.67488387565453,2965570
2015-07-03,52.14057922363281,52.67488387565453,51.77209463545014,51.77209463545014,3051297
2015-07-06,51.58784484863281,52.39851282404843,51.47730148739039,51.77208711596442,2083899
2015-07-07,51.071964263916016,52.14056834715751,50.942993685376806,51.95632609149894,3234495
2015-07-08,50.85086441040039,51.29304775229231,50.26129328506482,50.88771385520642,2440394
2015-07-09,50.48238754272461,51.05354152830418,50.44554309027321,50.88772150070891,2478234
2015-07-10,51.090396881103516,51.27463915620992,50.4271216919855,50.5192428295387,2901055
2015-07-13,51.58784484863281,51.73524266081119,50.50081847011115,50.99827359148476,1612390
2015-07-14,51.66153335571289,51.93789670108081,51.14565611060418,51.624683910085764,2264950
2015-07-15,51.49571990966797,51.84578219088657,51.4035987828095,51.60626826063274,1504877
2015-07-16,51.4404411315918,51.643110581435785,51.256198903310164,51.477290576826185,1827243
2015-07-17,52.0300178527832,52.23268230703935,51.4035922703527,51.45886893777744,1696436
2015-07-20,51.66153335571289,52.232682270317106,51.60626168621738,52.232682270317106,1668294
2015-07-21,51.58784484863281,51.9194849281428,51.45887925981378,51.64312152714539,1315889
2015-07-22,52.619606018066406,52.785426062465284,51.145667838135076,51.47730292904132,1890132
2015-07-23,52.416927337646484,52.8038340060558,51.86419567180579,52.730135117839666,1225377
2015-07-24,52.343231201171875,52.67486621979858,52.030018406622595,52.39850287129459,1692284
2015-07-27,51.7352294921875,52.67486281724901,51.60625893830512,52.08528671227959,1296310
2015-07-28,52.085296630859375,52.214267209301575,51.385177059461654,51.95632605241718,1547151
2015-07-29,51.58784484863281,52.06687774242981,51.40360258130121,51.84578602205361,1900932
2015-07-30,52.47220993041992,52.785422773719205,51.55099862535805,51.66154198280899,2942993
2015-07-31,52.32479476928711,52.63800750870644,51.73522372789724,52.63800750870644,1956499
2015-08-03,51.808929443359375,52.65644675525452,51.698386097320764,51.97474946030796,1508372
2015-08-04,51.9563102722168,52.50904186879183,51.569403652292756,51.77206807265497,1001510
2015-08-05,51.86419677734375,52.12213789370834,51.62468288237107,51.9563178906325,1107859
2015-08-06,51.974735260009766,52.28794798539885,51.66152253462068,51.69837197252928,1295185
2015-08-07,51.4404411315918,52.43535116346876,51.34832001745098,51.79050336448303,2213871
2015-08-10,50.86930847167969,52.14057725415573,50.62979449798639,51.624699849764355,2570753
2015-08-11,50.83244323730469,51.88262494758047,49.96650375697588,51.587834380931106,3873211
2015-08-12,50.1138916015625,50.81401600466106,50.003348273646864,50.482376025134435,1472522
2015-08-13,50.77717971801758,51.07196533409189,46.42905939462899,50.04021067994065,2470225
2015-08-14,50.979835510253906,51.23777662874813,50.74032161330373,50.777171058501516,1304682
2015-08-17,50.8877067565918,51.385161697354846,50.46395069516015,51.03509951736504,813782
2015-08-18,50.6297721862793,51.10879992256624,50.35340887736997,50.88770827586084,1461999
2015-08-19,50.279720306396484,50.99826705606464,50.15074973621364,50.666627019054275,2417706
2015-08-20,50.150753021240234,50.46396585566046,49.50590512597727,49.7822685096614,2256015
2015-08-21,49.15584945678711,49.819119600305626,49.02687887391095,49.74542069640747,4024183
2015-08-24,48.30832290649414,48.824200142427834,47.05547676268653,48.2162017930099,7651174
2015-08-25,47.387115478515625,49.24796511519667,46.115842013831454,48.271477237565605,12357515
2015-08-26,48.253047943115234,48.93474513592828,47.16601687907091,47.38710853591432,2616303
2015-08-27,49.69015121459961,51.01669655818426,47.99512133101319,48.80578931817365,5402025
2015-08-28,49.80069351196289,50.66662807722397,49.266388994856804,49.966508536040386,2205183
2015-08-31,48.14250946044922,49.91123289748523,47.939840005484605,49.56117065574935,2305711
2015-09-01,47.571353912353516,48.30832281889101,47.16602001417984,47.6634750256707,3973158
2015-09-02,46.134273529052734,47.90299721171535,45.59996898018011,47.64506104851808,4507483
2015-09-03,46.87123489379883,47.18444768161614,46.09741653504144,46.20795987291093,3114461
2015-09-04,45.544700622558594,46.7606976183029,45.12094439664113,46.7606976183029,3868544
2015-09-07,45.54841995239258,46.51673854189964,44.89665928417926,45.73463584290229,3112256
2015-09-08,46.94504165649414,47.48506473716377,45.10150222070812,45.43668983137024,2951677
2015-09-09,46.92641830444336,48.60236145449993,46.40501477915615,48.19269050340766,3201416
2015-09-10,45.93947982788086,46.46088340779042,44.95253643529666,46.46088340779042,3984541
2015-09-11,46.29328918457031,46.85193692452428,45.84636897203516,46.18155660572155,1783681
2015-09-14,47.503692626953125,47.65266434733977,45.995340698034774,46.47950510357879,2400945
2015-09-15,47.801631927490234,48.47201218831149,46.92641620030748,47.485063891943774,3189547
2015-09-16,48.8258171081543,48.97478880876093,47.67127758845174,47.85749347706734,2668351
2015-09-18,49.71965408325195,50.24106263055694,48.974790503021346,49.161006398079,2710372
2015-09-21,50.85557556152344,51.02316684111982,49.04928031634289,49.45895630773893,3040868
2015-09-22,48.78856658935547,51.02315696278287,48.13681106377248,50.911429464682946,2618545
2015-09-23,47.5967903137207,49.16100061741757,46.85192682107586,48.80719348926858,5775906
2015-09-24,46.70295333862305,48.43476512094771,46.386390373313915,47.67127695688123,9733917
2015-09-28,47.22435760498047,48.04370439933445,46.44224994335672,47.094005486138386,2407051
2015-09-29,47.801631927490234,48.60235927521636,46.702956113367065,46.87055244142975,2414852
2015-09-30,49.291351318359375,49.421703436101296,47.801624376003005,47.82024899363969,3047665
2015-10-01,48.62098693847656,49.868634538160784,48.50925436229942,49.53344186105919,2020545
2015-10-05,49.34721755981445,49.96173399570463,48.769950361078244,48.788569928226266,1811432
2015-10-06,49.25411605834961,50.09208761524831,49.04928058723511,49.47757615047519,1868486
2015-10-07,49.3658447265625,49.60792436912728,49.04927670870276,49.38446429467163,1403044
2015-10-08,49.32860565185547,49.5334411280041,49.01203760118326,49.49620198792598,1318938
2015-10-09,49.3658447265625,49.7196518806405,49.123765083997725,49.53343599383233,1421375
2015-10-12,49.64517593383789,49.79414765513515,49.08652819040068,49.347227439813395,1574616
2015-10-13,49.552059173583984,49.79413880911489,49.328599105621194,49.53343455458679,715400
2015-10-14,49.53342819213867,49.71964404961717,49.235484840744434,49.49618906178571,1722301
2015-10-15,50.29692840576172,50.44590011749591,49.607928556132705,49.719656077075946,2959602
2015-10-16,50.2783088684082,50.650740711115965,49.75690529890337,50.42728564663543,3651488
2015-10-19,49.83137512207031,50.40864224261973,49.477562982747585,50.27829013595197,1640198
2015-10-20,50.613487243652344,51.060402297560245,49.71964703297909,49.90586290163123,3296804
2015-10-21,50.613487243652344,51.09764648157642,50.24105550634807,50.650726376239795,3504240
2015-10-23,50.78107833862305,51.227998442587094,50.464510352600904,50.83694208876137,2367650
2015-10-26,50.5576286315918,50.96730463548073,50.37141272540862,50.83695249086656,1788557
2015-10-27,49.86863708496094,50.74384786018169,49.70104073785097,50.48314860531405,1680870
2015-10-28,48.807193756103516,49.88724481605754,48.583733696802604,49.58930143794225,4725765
2015-10-29,47.72715759277344,48.639612630190484,47.00091343622702,48.639612630190484,6657486
2015-10-30,47.95060348510742,49.105143054499884,47.76438758847733,47.85749553679238,3034065
2015-11-02,48.02507781982422,48.192674098351056,47.35469775714489,47.950589462383846,1507300
2015-11-03,49.0306510925293,49.216866956367234,48.49062306682784,48.5837309987468,2879807
2015-11-04,48.86305236816406,49.868620003527994,48.56510902138945,49.60791578652894,10212719
2015-11-05,48.76994705200195,49.34721421157017,48.5651116215561,49.08651503204168,9402139
2015-11-06,48.900299072265625,49.34721411548509,48.06232768337194,49.30997498378826,4219805
2015-11-09,48.43478012084961,48.75134823562681,47.168507661740826,48.04372360797281,5260832
2015-11-10,47.78301239013672,48.397523841059645,47.5595523030476,48.11819999505563,1531108
2015-11-13,48.490638732910156,48.937558971081124,47.48507072274061,47.671286646740135,1386876
2015-11-16,48.0437126159668,48.67684870066487,47.87612133573233,48.2299285171804,1462412
2015-11-17,48.69546890258789,49.086525331072586,48.118201621901036,48.13682119169235,1602664
2015-11-18,48.7513427734375,49.01204203471538,48.32304210949847,48.658234811960355,1327429
2015-11-19,49.10513687133789,49.421704866033714,48.58373343671299,49.049273119668946,2523368
2015-11-20,48.7513427734375,49.421718075500856,48.56512685048321,49.16101376279277,2168468
2015-11-23,48.93755340576172,49.08652511773381,48.60236073953745,48.60236073953745,2177227
2015-11-24,49.10513687133789,49.38446068111147,48.769949309895374,48.788568876642074,1241516
2015-11-26,49.83137512207031,50.07345471935141,48.937540042878716,48.97477917213098,4171542
2015-11-27,49.71965408325195,49.90586997830961,49.34722229313665,49.77552289291281,1605635
2015-11-30,50.725223541259766,50.98592782315672,49.64517232605594,49.738280276529196,2006989
2015-12-01,50.65073013305664,51.3955936629125,50.40865049613931,50.687974319835256,2520479
2015-12-02,50.42728805541992,50.855583684706424,50.12933953616337,50.65074313057434,1390936
2015-12-03,49.83137512207031,50.650721839900825,49.64515927009588,50.27829013595197,1173194
2015-12-04,48.69546890258789,49.79414475458768,48.583741380980655,49.79414475458768,1376556
2015-12-07,48.844444274902344,49.10514350170097,48.30441614918524,48.78857546426093,1525844
2015-12-08,48.490638732910156,48.86307058090922,48.17407065182491,48.788582190737316,1469647
2015-12-09,48.47200393676758,49.049271099283246,48.0623280223555,48.30440763723534,2198948
2015-12-10,48.69546890258789,48.78857685440382,48.13682119169235,48.41614504714012,1086874
2015-12-11,47.6712760925293,48.788571389162215,47.44781602291689,48.788571389162215,1514970
2015-12-14,47.72715759277344,48.19269742352615,47.20574894118604,47.4105894975755,1552518
2015-12-15,48.229915618896484,48.341648160601416,47.391944287536724,47.72713686122324,1842404
2015-12-16,49.66378402709961,49.943107834264715,48.30440917584851,48.41613667814303,2623492
2015-12-17,50.1107063293457,50.33416639513042,49.067894372826714,49.645166630389646,1092627
2015-12-18,50.42728805541992,50.83695906082329,49.5520721729638,49.90587940957855,28017527
2015-12-21,51.93561553955078,52.10321183432265,50.42726909231798,50.42726909231798,6238035
2015-12-22,51.58180618286133,52.36391384851176,51.37697074607542,51.97286254140093,9652753
2015-12-23,52.159080505371094,52.32667176453331,51.6935408108722,51.6935408108722,3720080
2015-12-24,52.17770004272461,52.45702385926412,51.8983762261851,52.14045585690021,2224191
2015-12-28,52.941192626953125,53.16465270927397,52.01011316014076,52.30805656894896,5761043
2015-12-29,52.4942626953125,53.108774018787784,52.289427271296894,52.95980234210112,8576492
2015-12-30,52.51288986206055,52.75497455457611,52.23356603355415,52.23356603355415,8189382
2015-12-31,52.568756103515625,52.88531905256438,51.99148385524949,52.512887299397434,7159928
2016-01-01,52.51288986206055,52.82945787798696,52.41978191922508,52.66186661174064,3229824
2016-01-04,52.4942626953125,53.76052952429185,52.10321141258145,52.32666640189722,6809859
2016-01-05,51.82389831542969,52.86670531878887,51.47008609030988,52.53151771423981,4259054
2016-01-06,51.95423889160156,52.121835198588414,51.395591270217224,51.61905132905673,5320149
2016-01-07,51.432838439941406,52.792213387242896,51.20937836813437,51.95424190653838,6787347
2016-01-08,52.754966735839844,52.8853137953476,51.730779516443015,52.140450363058996,10345830
2016-01-11,53.350868225097656,54.18883973929886,51.76802809128826,52.32667576742239,8283638
2016-01-12,53.16464614868164,54.654373111747006,52.90394190957369,53.443969954256396,6611338
2016-01-13,53.220516204833984,53.77916388216952,52.17770417628337,53.31362415105658,7462021
2016-01-14,53.20188903808594,53.81640549488311,52.66186600670215,52.66186600670215,10278564
2016-01-15,51.805274963378906,53.35087098855187,51.50733154124632,52.941194994547345,7430643
2016-01-18,51.45146942138672,52.531520675338264,51.17214555994598,52.140464238463366,7411237
2016-01-19,50.63210678100586,52.06596997909352,50.203811293636484,51.563186123734376,7282040
2016-01-20,50.14795684814453,52.2521955428597,48.62098543245956,50.129332226976985,15997901
2016-01-21,49.235496520996094,51.153519297756006,49.16100813976227,50.20382021988768,10416175
2016-01-22,49.5706787109375,50.57624649044258,49.19824694836955,49.60792289748011,8099084
2016-01-25,49.53342819213867,50.0734561993977,48.88167269096391,49.905859907095675,8893503
2016-01-27,51.488704681396484,51.86113646858301,49.68241455468534,49.83138625927407,14527719
2016-01-28,53.518463134765625,53.816411613146535,52.3266793241014,52.51289522880333,22594616
2016-01-29,55.064064025878906,55.268904588708885,53.81642128137815,53.92814882369951,11216960
2016-02-01,54.65437316894531,55.26888453156713,54.430913113965886,55.08266866098908,12278379
2016-02-02,54.46815872192383,55.9951299108579,54.00261903331155,54.561266659646286,18267134
2016-02-03,53.64430618286133,54.74901977259989,52.97023874649304,53.86899024910443,12098041
2016-02-04,54.97371292114258,55.23585112313196,53.49451392845592,54.24347441503887,8726120
2016-02-05,54.39326477050781,55.198396191812705,54.05622852414559,55.0673271048066,6170693
2016-02-08,53.344730377197266,54.69286045919312,53.04514817196,54.3183801630395,3820374
2016-02-09,53.1574821472168,54.48689004397143,52.801723888273635,53.10131112717664,7297377
2016-02-10,53.68174362182617,54.13112185816457,52.80171420520404,52.80171420520404,8119293
2016-02-11,51.19145202636719,53.86898425726383,50.21780255716501,53.49450408289472,7247688
2016-02-12,51.809349060058594,52.72682762098257,51.04166664891134,51.67827996861045,16065640
2016-02-15,51.9404296875,52.670668302602394,51.71574049214433,52.0902207913324,8464543
2016-02-16,52.16510772705078,52.633208000929976,51.60338739839575,52.090209651544896,6766384
2016-02-17,52.27745056152344,52.371070617732705,51.43487005564003,52.371070617732705,7804863
2016-02-18,52.37106704711914,53.08257840995672,52.05275786186705,52.46468709694547,8779283
2016-02-19,52.80171585083008,53.17619603304572,52.071482543037106,52.352342679698836,6323086
2016-02-22,52.29618453979492,52.988968984037875,51.80935713556493,52.80172884684491,2293985
2016-02-23,51.34123992919922,52.53957844531721,51.1914488844875,52.427231352374335,3873885
2016-02-24,52.314903259277344,52.80172555393351,51.54722077634722,51.67828480083762,11387961
2016-02-25,49.3377799987793,52.52086192396336,49.07564688776261,52.46469090583215,19051305
2016-02-26,50.04929733276367,50.89187785651732,49.431400885307085,49.99312123447618,12511003
2016-02-29,48.701171875,50.31143498961896,48.38286263256221,50.31143498961896,11485783
2016-03-01,50.086727142333984,50.31141623436584,48.776046697895204,49.056906793132086,14281573
2016-03-02,50.70463943481445,51.753182089956624,50.19909008782279,50.554843273325524,13550709
2016-03-03,50.79826354980469,51.266363893778205,50.199094093675825,51.11656772033564,7057560
2016-03-04,51.92169189453125,52.10893198711234,50.72335327032725,51.079111477916356,29228314
2016-03-08,51.565940856933594,52.31490133139723,50.96677146152002,52.24000325226555,20131612
2016-03-09,52.333621978759766,52.50214011290764,51.15401027736411,51.266357393200416,7284193
2016-03-10,52.29618453979492,52.764284882777346,51.715737066968444,52.46469761574032,3713460
2016-03-11,51.75318908691406,52.57704776963414,51.54722695584108,52.29618754769058,4685588
2016-03-14,51.90296936035156,52.052760431626076,51.56593818018064,51.90296936035156,4423191
2016-03-15,52.03403854370117,52.427240741388175,51.734456400626605,51.734456400626605,11655129
2016-03-16,51.95914077758789,52.4272410534362,51.49104050173959,52.20255698439946,6170234
2016-03-17,51.678287506103516,52.52086811503302,51.26636327177564,52.14638784439768,7509036
2016-03-18,51.24761962890625,52.09019996520833,51.11655056075018,51.86551085968536,9195901
2016-03-21,51.678287506103516,51.84680565957491,51.02294703249168,51.135294161210524,4674151
2016-03-22,51.75318908691406,52.18384041138471,51.49105084808111,51.67829099604348,6628643
2016-03-23,51.47231674194336,52.108935126761395,51.285076638080746,51.41614572662715,11545428
2016-03-28,52.090213775634766,52.42724498366863,51.11656411303758,51.64084052466076,8691695
2016-03-29,51.73445129394531,52.801715747807485,51.50976216921182,52.42723556632251,11478000
2016-03-30,52.333621978759766,52.55831113121921,51.809350675829826,52.0153178485898,5797932
2016-03-31,52.090213775634766,52.59576312729228,51.86552461054104,51.86552461054104,15715729
2016-04-01,51.790626525878906,52.427239838755135,51.715728451793254,52.35234684388243,3935188
2016-04-04,51.90296936035156,52.46468968704077,51.79062732669893,51.959140377177874,5649881
2016-04-05,52.07148742675781,52.72682780709875,51.940418334847024,52.352347589761074,7744995
2016-04-06,52.314903259277344,52.914072676771184,52.183834155573464,52.37107428108945,10418272
2016-04-07,52.502132415771484,52.764270568411966,52.27744329625285,52.67065052521357,12408704
2016-04-08,52.764278411865234,52.85789846898032,52.52086219999545,52.52086219999545,4133630
2016-04-11,53.269840240478516,53.53197341440498,52.6332216709733,52.67067071845261,12360599
2016-04-12,53.60686111450195,54.39327064221804,53.176204770819616,53.176204770819616,8901453
2016-04-13,54.29964828491211,54.43071230131086,53.887719018366035,54.05623207339864,10239725
2016-04-18,54.65540313720703,54.954990376291555,53.45706941850889,54.299649957261636,7347390
2016-04-20,55.42308807373047,56.13459947943227,54.35581842557123,54.56178051591201,7716065
2016-04-21,54.73030090332031,56.00353269430063,54.33709360662642,55.55415437785427,6315086
2016-04-22,54.692848205566406,55.16094847088319,54.03750783412291,54.78646825862977,4320738
2016-04-25,53.85026931762695,54.71157179954983,53.3821690384921,54.71157179954983,3605005
2016-04-26,54.35581970214844,54.767748971717474,53.569410201919034,54.0936815090009,8964411
2016-04-27,54.05622863769531,54.674125037848775,53.79409554234529,54.411986863285925,3177289
2016-04-28,53.12002944946289,54.46815923365726,52.93278934274736,54.000058966868444,9408511
2016-04-29,53.70048904418945,53.86900213104087,52.61449211481446,53.26983771661702,4383214
2016-05-02,53.49449920654297,53.925155431180436,53.026399031251785,53.55067529094749,3383764
2016-05-03,54.37454605102539,54.97371548406825,53.55069252490336,53.55069252490336,4572397
2016-05-04,53.45706558227539,54.33709001844896,53.176200343633525,54.22474798636257,4435593
2016-05-05,53.64430618286133,54.03750837799975,53.21364987106506,53.55068612885571,2770226
2016-05-06,53.344730377197266,53.681761627892705,52.614491768012066,53.60686861619043,3714029
2016-05-09,53.737918853759766,53.98132994488929,53.04512953345858,53.36343868918748,5027038
2016-05-10,53.12002944946289,53.831545918352255,52.8017202522039,53.60685677445103,7758595
2016-05-11,52.97023391723633,53.25109405364739,52.23999553088255,52.726822814855915,4574270
2016-05-12,53.887718200683594,54.05623125315921,52.876619568977546,53.13875775622373,4877581
2016-05-13,54.206024169921875,54.374537212339135,53.32599468436695,53.663025848414236,6719824
2016-05-16,54.09367752075195,54.63667584686027,53.55068427385646,54.280917622277194,4500368
2016-05-17,54.26219940185547,54.6741286695826,53.40089182765996,54.6741286695826,4754541
2016-05-18,53.56940460205078,54.26219397219448,53.4383355191783,53.925162815674284,2573082
2016-05-19,54.07497024536133,54.52434356367958,53.663040894158954,53.663040894158954,6035130
2016-05-20,54.22474670410156,54.3558157912449,53.81281746417085,54.14984863167313,3055890
2016-05-23,55.4792594909668,55.760119659389865,54.299647799432535,54.524331870800495,10093334
2016-05-24,54.93625259399414,55.89118006571994,54.74901251081798,55.797560024131855,3545037
2016-05-25,56.05970764160156,56.17205476819085,55.06733595907124,55.42309424111684,7201959
2016-05-26,56.396732330322266,56.6963144477838,55.64776687824324,56.17204320261982,11348343
2016-05-27,56.490352630615234,57.0707948905083,55.72266519745209,56.69631470239339,7635493
2016-05-30,56.82738494873047,57.27675813615052,55.92863349467765,56.583973837309685,6049447
2016-05-31,56.17205047607422,57.052080043985676,56.00353233867361,56.92101094592001,4297008
2016-06-01,55.76012420654297,56.39674267190243,55.57288407899178,56.39674267190243,5018958
2016-06-02,56.24694061279297,56.39673676250872,55.46053114363724,55.76011836385575,3951078
2016-06-03,56.32184600830078,56.49036415902831,55.89119471992491,56.396744092893826,3453446
2016-06-06,55.89118194580078,56.43417515774958,55.62904378885137,56.24693506827499,2395810
